timestamp,open,high,low,close,volume,source
1991-03-27 00:00:00+00:00,354.05,354.05,354.05,354.05,0.0,lbma_gold_pm_usd
1991-03-28 00:00:00+00:00,355.65,355.65,355.65,355.65,0.0,lbma_gold_pm_usd
1991-04-02 00:00:00+00:00,357.5,357.5,357.5,357.5,0.0,lbma_gold_pm_usd
1991-04-03 00:00:00+00:00,359.2,359.2,359.2,359.2,0.0,lbma_gold_pm_usd
1991-04-04 00:00:00+00:00,358.4,358.4,358.4,358.4,0.0,lbma_gold_pm_usd
1991-04-05 00:00:00+00:00,358.5,358.5,358.5,358.5,0.0,lbma_gold_pm_usd
1991-04-08 00:00:00+00:00,361.0,361.0,361.0,361.0,0.0,lbma_gold_pm_usd
1991-04-09 00:00:00+00:00,364.0,364.0,364.0,364.0,0.0,lbma_gold_pm_usd
1991-04-10 00:00:00+00:00,363.35,363.35,363.35,363.35,0.0,lbma_gold_pm_usd
1991-04-11 00:00:00+00:00,361.75,361.75,361.75,361.75,0.0,lbma_gold_pm_usd
1991-04-12 00:00:00+00:00,361.95,361.95,361.95,361.95,0.0,lbma_gold_pm_usd
1991-04-15 00:00:00+00:00,360.1,360.1,360.1,360.1,0.0,lbma_gold_pm_usd
1991-04-16 00:00:00+00:00,361.2,361.2,361.2,361.2,0.0,lbma_gold_pm_usd
1991-04-17 00:00:00+00:00,360.65,360.65,360.65,360.65,0.0,lbma_gold_pm_usd
1991-04-18 00:00:00+00:00,359.15,359.15,359.15,359.15,0.0,lbma_gold_pm_usd
1991-04-19 00:00:00+00:00,356.15,356.15,356.15,356.15,0.0,lbma_gold_pm_usd
1991-04-22 00:00:00+00:00,356.4,356.4,356.4,356.4,0.0,lbma_gold_pm_usd
1991-04-23 00:00:00+00:00,355.5,355.5,355.5,355.5,0.0,lbma_gold_pm_usd
1991-04-24 00:00:00+00:00,355.8,355.8,355.8,355.8,0.0,lbma_gold_pm_usd
1991-04-25 00:00:00+00:00,353.25,353.25,353.25,353.25,0.0,lbma_gold_pm_usd
1991-04-26 00:00:00+00:00,353.25,353.25,353.25,353.25,0.0,lbma_gold_pm_usd
1991-04-29 00:00:00+00:00,351.1,351.1,351.1,351.1,0.0,lbma_gold_pm_usd
1991-04-30 00:00:00+00:00,357.75,357.75,357.75,357.75,0.0,lbma_gold_pm_usd
1991-05-01 00:00:00+00:00,356.5,356.5,356.5,356.5,0.0,lbma_gold_pm_usd
1991-05-02 00:00:00+00:00,354.15,354.15,354.15,354.15,0.0,lbma_gold_pm_usd
1991-05-03 00:00:00+00:00,355.5,355.5,355.5,355.5,0.0,lbma_gold_pm_usd
1991-05-07 00:00:00+00:00,356.15,356.15,356.15,356.15,0.0,lbma_gold_pm_usd
1991-05-08 00:00:00+00:00,356.9,356.9,356.9,356.9,0.0,lbma_gold_pm_usd
1991-05-09 00:00:00+00:00,356.85,356.85,356.85,356.85,0.0,lbma_gold_pm_usd
1991-05-10 00:00:00+00:00,356.7,356.7,356.7,356.7,0.0,lbma_gold_pm_usd
1991-05-13 00:00:00+00:00,356.85,356.85,356.85,356.85,0.0,lbma_gold_pm_usd
1991-05-14 00:00:00+00:00,357.95,357.95,357.95,357.95,0.0,lbma_gold_pm_usd
1991-05-15 00:00:00+00:00,359.85,359.85,359.85,359.85,0.0,lbma_gold_pm_usd
1991-05-16 00:00:00+00:00,356.0,356.0,356.0,356.0,0.0,lbma_gold_pm_usd
1991-05-17 00:00:00+00:00,355.1,355.1,355.1,355.1,0.0,lbma_gold_pm_usd
1991-05-20 00:00:00+00:00,355.0,355.0,355.0,355.0,0.0,lbma_gold_pm_usd
1991-05-21 00:00:00+00:00,356.3,356.3,356.3,356.3,0.0,lbma_gold_pm_usd
1991-05-22 00:00:00+00:00,356.75,356.75,356.75,356.75,0.0,lbma_gold_pm_usd
1991-05-23 00:00:00+00:00,354.9,354.9,354.9,354.9,0.0,lbma_gold_pm_usd
1991-05-24 00:00:00+00:00,355.8,355.8,355.8,355.8,0.0,lbma_gold_pm_usd
1991-05-28 00:00:00+00:00,355.65,355.65,355.65,355.65,0.0,lbma_gold_pm_usd
1991-05-29 00:00:00+00:00,361.5,361.5,361.5,361.5,0.0,lbma_gold_pm_usd
1991-05-30 00:00:00+00:00,361.05,361.05,361.05,361.05,0.0,lbma_gold_pm_usd
1991-05-31 00:00:00+00:00,360.4,360.4,360.4,360.4,0.0,lbma_gold_pm_usd
1991-06-03 00:00:00+00:00,363.0,363.0,363.0,363.0,0.0,lbma_gold_pm_usd
1991-06-04 00:00:00+00:00,362.4,362.4,362.4,362.4,0.0,lbma_gold_pm_usd
1991-06-05 00:00:00+00:00,362.4,362.4,362.4,362.4,0.0,lbma_gold_pm_usd
1991-06-06 00:00:00+00:00,364.85,364.85,364.85,364.85,0.0,lbma_gold_pm_usd
1991-06-07 00:00:00+00:00,367.0,367.0,367.0,367.0,0.0,lbma_gold_pm_usd
1991-06-10 00:00:00+00:00,372.2,372.2,372.2,372.2,0.0,lbma_gold_pm_usd
1991-06-11 00:00:00+00:00,371.25,371.25,371.25,371.25,0.0,lbma_gold_pm_usd
1991-06-12 00:00:00+00:00,372.0,372.0,372.0,372.0,0.0,lbma_gold_pm_usd
1991-06-13 00:00:00+00:00,369.7,369.7,369.7,369.7,0.0,lbma_gold_pm_usd
1991-06-14 00:00:00+00:00,367.75,367.75,367.75,367.75,0.0,lbma_gold_pm_usd
1991-06-17 00:00:00+00:00,366.8,366.8,366.8,366.8,0.0,lbma_gold_pm_usd
1991-06-18 00:00:00+00:00,370.25,370.25,370.25,370.25,0.0,lbma_gold_pm_usd
1991-06-19 00:00:00+00:00,367.4,367.4,367.4,367.4,0.0,lbma_gold_pm_usd
1991-06-20 00:00:00+00:00,367.6,367.6,367.6,367.6,0.0,lbma_gold_pm_usd
1991-06-21 00:00:00+00:00,366.25,366.25,366.25,366.25,0.0,lbma_gold_pm_usd
1991-06-24 00:00:00+00:00,360.9,360.9,360.9,360.9,0.0,lbma_gold_pm_usd
1991-06-25 00:00:00+00:00,363.35,363.35,363.35,363.35,0.0,lbma_gold_pm_usd
1991-06-26 00:00:00+00:00,366.1,366.1,366.1,366.1,0.0,lbma_gold_pm_usd
1991-06-27 00:00:00+00:00,364.8,364.8,364.8,364.8,0.0,lbma_gold_pm_usd
1991-06-28 00:00:00+00:00,368.35,368.35,368.35,368.35,0.0,lbma_gold_pm_usd
1991-07-01 00:00:00+00:00,368.9,368.9,368.9,368.9,0.0,lbma_gold_pm_usd
1991-07-02 00:00:00+00:00,367.1,367.1,367.1,367.1,0.0,lbma_gold_pm_usd
1991-07-03 00:00:00+00:00,369.25,369.25,369.25,369.25,0.0,lbma_gold_pm_usd
1991-07-04 00:00:00+00:00,369.25,369.25,369.25,369.25,0.0,lbma_gold_pm_usd
1991-07-05 00:00:00+00:00,369.9,369.9,369.9,369.9,0.0,lbma_gold_pm_usd
1991-07-08 00:00:00+00:00,370.25,370.25,370.25,370.25,0.0,lbma_gold_pm_usd
1991-07-09 00:00:00+00:00,369.2,369.2,369.2,369.2,0.0,lbma_gold_pm_usd
1991-07-10 00:00:00+00:00,370.9,370.9,370.9,370.9,0.0,lbma_gold_pm_usd
1991-07-11 00:00:00+00:00,368.3,368.3,368.3,368.3,0.0,lbma_gold_pm_usd
1991-07-12 00:00:00+00:00,367.85,367.85,367.85,367.85,0.0,lbma_gold_pm_usd
1991-07-15 00:00:00+00:00,367.8,367.8,367.8,367.8,0.0,lbma_gold_pm_usd
1991-07-16 00:00:00+00:00,368.7,368.7,368.7,368.7,0.0,lbma_gold_pm_usd
1991-07-17 00:00:00+00:00,368.9,368.9,368.9,368.9,0.0,lbma_gold_pm_usd
1991-07-18 00:00:00+00:00,369.0,369.0,369.0,369.0,0.0,lbma_gold_pm_usd
1991-07-19 00:00:00+00:00,370.0,370.0,370.0,370.0,0.0,lbma_gold_pm_usd
1991-07-22 00:00:00+00:00,369.75,369.75,369.75,369.75,0.0,lbma_gold_pm_usd
1991-07-23 00:00:00+00:00,367.4,367.4,367.4,367.4,0.0,lbma_gold_pm_usd
1991-07-24 00:00:00+00:00,366.0,366.0,366.0,366.0,0.0,lbma_gold_pm_usd
1991-07-25 00:00:00+00:00,364.9,364.9,364.9,364.9,0.0,lbma_gold_pm_usd
1991-07-26 00:00:00+00:00,364.1,364.1,364.1,364.1,0.0,lbma_gold_pm_usd
1991-07-29 00:00:00+00:00,365.1,365.1,365.1,365.1,0.0,lbma_gold_pm_usd
1991-07-30 00:00:00+00:00,361.35,361.35,361.35,361.35,0.0,lbma_gold_pm_usd
1991-07-31 00:00:00+00:00,362.85,362.85,362.85,362.85,0.0,lbma_gold_pm_usd
1991-08-01 00:00:00+00:00,363.4,363.4,363.4,363.4,0.0,lbma_gold_pm_usd
1991-08-02 00:00:00+00:00,357.8,357.8,357.8,357.8,0.0,lbma_gold_pm_usd
1991-08-05 00:00:00+00:00,356.5,356.5,356.5,356.5,0.0,lbma_gold_pm_usd
1991-08-06 00:00:00+00:00,357.0,357.0,357.0,357.0,0.0,lbma_gold_pm_usd
1991-08-07 00:00:00+00:00,356.8,356.8,356.8,356.8,0.0,lbma_gold_pm_usd
1991-08-08 00:00:00+00:00,357.6,357.6,357.6,357.6,0.0,lbma_gold_pm_usd
1991-08-09 00:00:00+00:00,358.2,358.2,358.2,358.2,0.0,lbma_gold_pm_usd
1991-08-12 00:00:00+00:00,358.2,358.2,358.2,358.2,0.0,lbma_gold_pm_usd
1991-08-13 00:00:00+00:00,356.8,356.8,356.8,356.8,0.0,lbma_gold_pm_usd
1991-08-14 00:00:00+00:00,355.85,355.85,355.85,355.85,0.0,lbma_gold_pm_usd
1991-08-15 00:00:00+00:00,358.35,358.35,358.35,358.35,0.0,lbma_gold_pm_usd
1991-08-16 00:00:00+00:00,357.75,357.75,357.75,357.75,0.0,lbma_gold_pm_usd
1991-08-19 00:00:00+00:00,361.2,361.2,361.2,361.2,0.0,lbma_gold_pm_usd
1991-08-20 00:00:00+00:00,353.8,353.8,353.8,353.8,0.0,lbma_gold_pm_usd
1991-08-21 00:00:00+00:00,356.3,356.3,356.3,356.3,0.0,lbma_gold_pm_usd
1991-08-22 00:00:00+00:00,356.2,356.2,356.2,356.2,0.0,lbma_gold_pm_usd
1991-08-23 00:00:00+00:00,353.7,353.7,353.7,353.7,0.0,lbma_gold_pm_usd
1991-08-27 00:00:00+00:00,353.8,353.8,353.8,353.8,0.0,lbma_gold_pm_usd
1991-08-28 00:00:00+00:00,354.5,354.5,354.5,354.5,0.0,lbma_gold_pm_usd
1991-08-29 00:00:00+00:00,351.25,351.25,351.25,351.25,0.0,lbma_gold_pm_usd
1991-08-30 00:00:00+00:00,347.4,347.4,347.4,347.4,0.0,lbma_gold_pm_usd
1991-09-02 00:00:00+00:00,347.95,347.95,347.95,347.95,0.0,lbma_gold_pm_usd
1991-09-03 00:00:00+00:00,347.35,347.35,347.35,347.35,0.0,lbma_gold_pm_usd
1991-09-04 00:00:00+00:00,348.7,348.7,348.7,348.7,0.0,lbma_gold_pm_usd
1991-09-05 00:00:00+00:00,347.4,347.4,347.4,347.4,0.0,lbma_gold_pm_usd
1991-09-06 00:00:00+00:00,348.05,348.05,348.05,348.05,0.0,lbma_gold_pm_usd
1991-09-09 00:00:00+00:00,350.55,350.55,350.55,350.55,0.0,lbma_gold_pm_usd
1991-09-10 00:00:00+00:00,351.7,351.7,351.7,351.7,0.0,lbma_gold_pm_usd
1991-09-11 00:00:00+00:00,345.25,345.25,345.25,345.25,0.0,lbma_gold_pm_usd
1991-09-12 00:00:00+00:00,346.1,346.1,346.1,346.1,0.0,lbma_gold_pm_usd
1991-09-13 00:00:00+00:00,344.25,344.25,344.25,344.25,0.0,lbma_gold_pm_usd
1991-09-16 00:00:00+00:00,345.4,345.4,345.4,345.4,0.0,lbma_gold_pm_usd
1991-09-17 00:00:00+00:00,346.15,346.15,346.15,346.15,0.0,lbma_gold_pm_usd
1991-09-18 00:00:00+00:00,348.3,348.3,348.3,348.3,0.0,lbma_gold_pm_usd
1991-09-19 00:00:00+00:00,348.6,348.6,348.6,348.6,0.0,lbma_gold_pm_usd
1991-09-20 00:00:00+00:00,348.6,348.6,348.6,348.6,0.0,lbma_gold_pm_usd
1991-09-23 00:00:00+00:00,349.25,349.25,349.25,349.25,0.0,lbma_gold_pm_usd
1991-09-24 00:00:00+00:00,351.9,351.9,351.9,351.9,0.0,lbma_gold_pm_usd
1991-09-25 00:00:00+00:00,352.75,352.75,352.75,352.75,0.0,lbma_gold_pm_usd
1991-09-26 00:00:00+00:00,351.9,351.9,351.9,351.9,0.0,lbma_gold_pm_usd
1991-09-27 00:00:00+00:00,348.45,348.45,348.45,348.45,0.0,lbma_gold_pm_usd
1991-09-30 00:00:00+00:00,354.9,354.9,354.9,354.9,0.0,lbma_gold_pm_usd
1991-10-01 00:00:00+00:00,353.95,353.95,353.95,353.95,0.0,lbma_gold_pm_usd
1991-10-02 00:00:00+00:00,356.0,356.0,356.0,356.0,0.0,lbma_gold_pm_usd
1991-10-03 00:00:00+00:00,356.8,356.8,356.8,356.8,0.0,lbma_gold_pm_usd
1991-10-04 00:00:00+00:00,356.3,356.3,356.3,356.3,0.0,lbma_gold_pm_usd
1991-10-07 00:00:00+00:00,359.7,359.7,359.7,359.7,0.0,lbma_gold_pm_usd
1991-10-08 00:00:00+00:00,357.6,357.6,357.6,357.6,0.0,lbma_gold_pm_usd
1991-10-09 00:00:00+00:00,357.65,357.65,357.65,357.65,0.0,lbma_gold_pm_usd
1991-10-10 00:00:00+00:00,359.5,359.5,359.5,359.5,0.0,lbma_gold_pm_usd
1991-10-11 00:00:00+00:00,357.75,357.75,357.75,357.75,0.0,lbma_gold_pm_usd
1991-10-14 00:00:00+00:00,358.5,358.5,358.5,358.5,0.0,lbma_gold_pm_usd
1991-10-15 00:00:00+00:00,357.55,357.55,357.55,357.55,0.0,lbma_gold_pm_usd
1991-10-16 00:00:00+00:00,356.55,356.55,356.55,356.55,0.0,lbma_gold_pm_usd
1991-10-17 00:00:00+00:00,358.3,358.3,358.3,358.3,0.0,lbma_gold_pm_usd
1991-10-18 00:00:00+00:00,359.6,359.6,359.6,359.6,0.0,lbma_gold_pm_usd
1991-10-21 00:00:00+00:00,363.8,363.8,363.8,363.8,0.0,lbma_gold_pm_usd
1991-10-22 00:00:00+00:00,362.35,362.35,362.35,362.35,0.0,lbma_gold_pm_usd
1991-10-23 00:00:00+00:00,362.2,362.2,362.2,362.2,0.0,lbma_gold_pm_usd
1991-10-24 00:00:00+00:00,361.0,361.0,361.0,361.0,0.0,lbma_gold_pm_usd
1991-10-25 00:00:00+00:00,362.0,362.0,362.0,362.0,0.0,lbma_gold_pm_usd
1991-10-28 00:00:00+00:00,358.5,358.5,358.5,358.5,0.0,lbma_gold_pm_usd
1991-10-29 00:00:00+00:00,357.4,357.4,357.4,357.4,0.0,lbma_gold_pm_usd
1991-10-30 00:00:00+00:00,359.35,359.35,359.35,359.35,0.0,lbma_gold_pm_usd
1991-10-31 00:00:00+00:00,357.45,357.45,357.45,357.45,0.0,lbma_gold_pm_usd
1991-11-01 00:00:00+00:00,357.75,357.75,357.75,357.75,0.0,lbma_gold_pm_usd
1991-11-04 00:00:00+00:00,356.35,356.35,356.35,356.35,0.0,lbma_gold_pm_usd
1991-11-05 00:00:00+00:00,356.55,356.55,356.55,356.55,0.0,lbma_gold_pm_usd
1991-11-06 00:00:00+00:00,354.5,354.5,354.5,354.5,0.0,lbma_gold_pm_usd
1991-11-07 00:00:00+00:00,354.5,354.5,354.5,354.5,0.0,lbma_gold_pm_usd
1991-11-08 00:00:00+00:00,352.9,352.9,352.9,352.9,0.0,lbma_gold_pm_usd
1991-11-11 00:00:00+00:00,354.9,354.9,354.9,354.9,0.0,lbma_gold_pm_usd
1991-11-12 00:00:00+00:00,354.75,354.75,354.75,354.75,0.0,lbma_gold_pm_usd
1991-11-13 00:00:00+00:00,356.55,356.55,356.55,356.55,0.0,lbma_gold_pm_usd
1991-11-14 00:00:00+00:00,355.85,355.85,355.85,355.85,0.0,lbma_gold_pm_usd
1991-11-15 00:00:00+00:00,355.5,355.5,355.5,355.5,0.0,lbma_gold_pm_usd
1991-11-18 00:00:00+00:00,360.75,360.75,360.75,360.75,0.0,lbma_gold_pm_usd
1991-11-19 00:00:00+00:00,363.0,363.0,363.0,363.0,0.0,lbma_gold_pm_usd
1991-11-20 00:00:00+00:00,362.6,362.6,362.6,362.6,0.0,lbma_gold_pm_usd
1991-11-21 00:00:00+00:00,364.3,364.3,364.3,364.3,0.0,lbma_gold_pm_usd
1991-11-22 00:00:00+00:00,367.95,367.95,367.95,367.95,0.0,lbma_gold_pm_usd
1991-11-25 00:00:00+00:00,369.1,369.1,369.1,369.1,0.0,lbma_gold_pm_usd
1991-11-26 00:00:00+00:00,366.25,366.25,366.25,366.25,0.0,lbma_gold_pm_usd
1991-11-27 00:00:00+00:00,367.1,367.1,367.1,367.1,0.0,lbma_gold_pm_usd
1991-11-28 00:00:00+00:00,366.05,366.05,366.05,366.05,0.0,lbma_gold_pm_usd
1991-11-29 00:00:00+00:00,366.3,366.3,366.3,366.3,0.0,lbma_gold_pm_usd
1991-12-02 00:00:00+00:00,368.35,368.35,368.35,368.35,0.0,lbma_gold_pm_usd
1991-12-03 00:00:00+00:00,362.9,362.9,362.9,362.9,0.0,lbma_gold_pm_usd
1991-12-04 00:00:00+00:00,365.25,365.25,365.25,365.25,0.0,lbma_gold_pm_usd
1991-12-05 00:00:00+00:00,364.75,364.75,364.75,364.75,0.0,lbma_gold_pm_usd
1991-12-06 00:00:00+00:00,367.75,367.75,367.75,367.75,0.0,lbma_gold_pm_usd
1991-12-09 00:00:00+00:00,370.7,370.7,370.7,370.7,0.0,lbma_gold_pm_usd
1991-12-10 00:00:00+00:00,368.05,368.05,368.05,368.05,0.0,lbma_gold_pm_usd
1991-12-11 00:00:00+00:00,366.5,366.5,366.5,366.5,0.0,lbma_gold_pm_usd
1991-12-12 00:00:00+00:00,359.5,359.5,359.5,359.5,0.0,lbma_gold_pm_usd
1991-12-13 00:00:00+00:00,359.05,359.05,359.05,359.05,0.0,lbma_gold_pm_usd
1991-12-16 00:00:00+00:00,359.65,359.65,359.65,359.65,0.0,lbma_gold_pm_usd
1991-12-17 00:00:00+00:00,357.4,357.4,357.4,357.4,0.0,lbma_gold_pm_usd
1991-12-18 00:00:00+00:00,357.9,357.9,357.9,357.9,0.0,lbma_gold_pm_usd
1991-12-19 00:00:00+00:00,358.9,358.9,358.9,358.9,0.0,lbma_gold_pm_usd
1991-12-20 00:00:00+00:00,358.3,358.3,358.3,358.3,0.0,lbma_gold_pm_usd
1991-12-23 00:00:00+00:00,359.65,359.65,359.65,359.65,0.0,lbma_gold_pm_usd
1991-12-27 00:00:00+00:00,353.3,353.3,353.3,353.3,0.0,lbma_gold_pm_usd
1991-12-30 00:00:00+00:00,353.15,353.15,353.15,353.15,0.0,lbma_gold_pm_usd
1992-01-02 00:00:00+00:00,350.9,350.9,350.9,350.9,0.0,lbma_gold_pm_usd
1992-01-03 00:00:00+00:00,353.0,353.0,353.0,353.0,0.0,lbma_gold_pm_usd
1992-01-06 00:00:00+00:00,349.4,349.4,349.4,349.4,0.0,lbma_gold_pm_usd
1992-01-07 00:00:00+00:00,349.7,349.7,349.7,349.7,0.0,lbma_gold_pm_usd
1992-01-08 00:00:00+00:00,350.6,350.6,350.6,350.6,0.0,lbma_gold_pm_usd
1992-01-09 00:00:00+00:00,351.55,351.55,351.55,351.55,0.0,lbma_gold_pm_usd
1992-01-10 00:00:00+00:00,357.9,357.9,357.9,357.9,0.0,lbma_gold_pm_usd
1992-01-13 00:00:00+00:00,353.9,353.9,353.9,353.9,0.0,lbma_gold_pm_usd
1992-01-14 00:00:00+00:00,353.6,353.6,353.6,353.6,0.0,lbma_gold_pm_usd
1992-01-15 00:00:00+00:00,355.55,355.55,355.55,355.55,0.0,lbma_gold_pm_usd
1992-01-16 00:00:00+00:00,356.75,356.75,356.75,356.75,0.0,lbma_gold_pm_usd
1992-01-17 00:00:00+00:00,355.9,355.9,355.9,355.9,0.0,lbma_gold_pm_usd
1992-01-20 00:00:00+00:00,358.75,358.75,358.75,358.75,0.0,lbma_gold_pm_usd
1992-01-21 00:00:00+00:00,357.8,357.8,357.8,357.8,0.0,lbma_gold_pm_usd
1992-01-22 00:00:00+00:00,356.75,356.75,356.75,356.75,0.0,lbma_gold_pm_usd
1992-01-23 00:00:00+00:00,355.2,355.2,355.2,355.2,0.0,lbma_gold_pm_usd
1992-01-24 00:00:00+00:00,353.25,353.25,353.25,353.25,0.0,lbma_gold_pm_usd
1992-01-27 00:00:00+00:00,356.1,356.1,356.1,356.1,0.0,lbma_gold_pm_usd
1992-01-28 00:00:00+00:00,356.3,356.3,356.3,356.3,0.0,lbma_gold_pm_usd
1992-01-29 00:00:00+00:00,354.85,354.85,354.85,354.85,0.0,lbma_gold_pm_usd
1992-01-30 00:00:00+00:00,356.0,356.0,356.0,356.0,0.0,lbma_gold_pm_usd
1992-01-31 00:00:00+00:00,354.1,354.1,354.1,354.1,0.0,lbma_gold_pm_usd
1992-02-03 00:00:00+00:00,356.4,356.4,356.4,356.4,0.0,lbma_gold_pm_usd
1992-02-04 00:00:00+00:00,356.0,356.0,356.0,356.0,0.0,lbma_gold_pm_usd
1992-02-05 00:00:00+00:00,354.3,354.3,354.3,354.3,0.0,lbma_gold_pm_usd
1992-02-06 00:00:00+00:00,355.95,355.95,355.95,355.95,0.0,lbma_gold_pm_usd
1992-02-07 00:00:00+00:00,356.2,356.2,356.2,356.2,0.0,lbma_gold_pm_usd
1992-02-10 00:00:00+00:00,354.65,354.65,354.65,354.65,0.0,lbma_gold_pm_usd
1992-02-11 00:00:00+00:00,356.0,356.0,356.0,356.0,0.0,lbma_gold_pm_usd
1992-02-12 00:00:00+00:00,357.2,357.2,357.2,357.2,0.0,lbma_gold_pm_usd
1992-02-13 00:00:00+00:00,356.3,356.3,356.3,356.3,0.0,lbma_gold_pm_usd
1992-02-14 00:00:00+00:00,354.1,354.1,354.1,354.1,0.0,lbma_gold_pm_usd
1992-02-17 00:00:00+00:00,354.35,354.35,354.35,354.35,0.0,lbma_gold_pm_usd
1992-02-18 00:00:00+00:00,352.8,352.8,352.8,352.8,0.0,lbma_gold_pm_usd
1992-02-19 00:00:00+00:00,353.2,353.2,353.2,353.2,0.0,lbma_gold_pm_usd
1992-02-20 00:00:00+00:00,353.4,353.4,353.4,353.4,0.0,lbma_gold_pm_usd
1992-02-21 00:00:00+00:00,351.6,351.6,351.6,351.6,0.0,lbma_gold_pm_usd
1992-02-24 00:00:00+00:00,349.8,349.8,349.8,349.8,0.0,lbma_gold_pm_usd
1992-02-25 00:00:00+00:00,350.5,350.5,350.5,350.5,0.0,lbma_gold_pm_usd
1992-02-26 00:00:00+00:00,348.65,348.65,348.65,348.65,0.0,lbma_gold_pm_usd
1992-02-27 00:00:00+00:00,353.75,353.75,353.75,353.75,0.0,lbma_gold_pm_usd
1992-02-28 00:00:00+00:00,353.1,353.1,353.1,353.1,0.0,lbma_gold_pm_usd
1992-03-02 00:00:00+00:00,350.45,350.45,350.45,350.45,0.0,lbma_gold_pm_usd
1992-03-03 00:00:00+00:00,351.35,351.35,351.35,351.35,0.0,lbma_gold_pm_usd
1992-03-04 00:00:00+00:00,350.15,350.15,350.15,350.15,0.0,lbma_gold_pm_usd
1992-03-05 00:00:00+00:00,349.9,349.9,349.9,349.9,0.0,lbma_gold_pm_usd
1992-03-06 00:00:00+00:00,349.4,349.4,349.4,349.4,0.0,lbma_gold_pm_usd
1992-03-09 00:00:00+00:00,348.8,348.8,348.8,348.8,0.0,lbma_gold_pm_usd
1992-03-10 00:00:00+00:00,348.35,348.35,348.35,348.35,0.0,lbma_gold_pm_usd
1992-03-11 00:00:00+00:00,349.0,349.0,349.0,349.0,0.0,lbma_gold_pm_usd
1992-03-12 00:00:00+00:00,347.6,347.6,347.6,347.6,0.0,lbma_gold_pm_usd
1992-03-13 00:00:00+00:00,347.25,347.25,347.25,347.25,0.0,lbma_gold_pm_usd
1992-03-16 00:00:00+00:00,343.0,343.0,343.0,343.0,0.0,lbma_gold_pm_usd
1992-03-17 00:00:00+00:00,339.0,339.0,339.0,339.0,0.0,lbma_gold_pm_usd
1992-03-18 00:00:00+00:00,340.3,340.3,340.3,340.3,0.0,lbma_gold_pm_usd
1992-03-19 00:00:00+00:00,337.8,337.8,337.8,337.8,0.0,lbma_gold_pm_usd
1992-03-20 00:00:00+00:00,338.8,338.8,338.8,338.8,0.0,lbma_gold_pm_usd
1992-03-23 00:00:00+00:00,338.7,338.7,338.7,338.7,0.0,lbma_gold_pm_usd
1992-03-24 00:00:00+00:00,338.4,338.4,338.4,338.4,0.0,lbma_gold_pm_usd
1992-03-25 00:00:00+00:00,341.25,341.25,341.25,341.25,0.0,lbma_gold_pm_usd
1992-03-26 00:00:00+00:00,340.4,340.4,340.4,340.4,0.0,lbma_gold_pm_usd
1992-03-27 00:00:00+00:00,340.5,340.5,340.5,340.5,0.0,lbma_gold_pm_usd
1992-03-30 00:00:00+00:00,343.3,343.3,343.3,343.3,0.0,lbma_gold_pm_usd
1992-03-31 00:00:00+00:00,341.7,341.7,341.7,341.7,0.0,lbma_gold_pm_usd
1992-04-01 00:00:00+00:00,344.0,344.0,344.0,344.0,0.0,lbma_gold_pm_usd
1992-04-02 00:00:00+00:00,340.5,340.5,340.5,340.5,0.0,lbma_gold_pm_usd
1992-04-03 00:00:00+00:00,340.6,340.6,340.6,340.6,0.0,lbma_gold_pm_usd
1992-04-06 00:00:00+00:00,339.25,339.25,339.25,339.25,0.0,lbma_gold_pm_usd
1992-04-07 00:00:00+00:00,338.75,338.75,338.75,338.75,0.0,lbma_gold_pm_usd
1992-04-08 00:00:00+00:00,337.5,337.5,337.5,337.5,0.0,lbma_gold_pm_usd
1992-04-09 00:00:00+00:00,338.45,338.45,338.45,338.45,0.0,lbma_gold_pm_usd
1992-04-10 00:00:00+00:00,341.9,341.9,341.9,341.9,0.0,lbma_gold_pm_usd
1992-04-13 00:00:00+00:00,340.8,340.8,340.8,340.8,0.0,lbma_gold_pm_usd
1992-04-14 00:00:00+00:00,339.0,339.0,339.0,339.0,0.0,lbma_gold_pm_usd
1992-04-15 00:00:00+00:00,338.95,338.95,338.95,338.95,0.0,lbma_gold_pm_usd
1992-04-16 00:00:00+00:00,336.7,336.7,336.7,336.7,0.0,lbma_gold_pm_usd
1992-04-21 00:00:00+00:00,338.3,338.3,338.3,338.3,0.0,lbma_gold_pm_usd
1992-04-22 00:00:00+00:00,338.1,338.1,338.1,338.1,0.0,lbma_gold_pm_usd
1992-04-23 00:00:00+00:00,338.5,338.5,338.5,338.5,0.0,lbma_gold_pm_usd
1992-04-24 00:00:00+00:00,336.55,336.55,336.55,336.55,0.0,lbma_gold_pm_usd
1992-04-27 00:00:00+00:00,335.7,335.7,335.7,335.7,0.0,lbma_gold_pm_usd
1992-04-28 00:00:00+00:00,336.75,336.75,336.75,336.75,0.0,lbma_gold_pm_usd
1992-04-29 00:00:00+00:00,335.7,335.7,335.7,335.7,0.0,lbma_gold_pm_usd
1992-04-30 00:00:00+00:00,336.35,336.35,336.35,336.35,0.0,lbma_gold_pm_usd
1992-05-01 00:00:00+00:00,337.5,337.5,337.5,337.5,0.0,lbma_gold_pm_usd
1992-05-05 00:00:00+00:00,336.75,336.75,336.75,336.75,0.0,lbma_gold_pm_usd
1992-05-06 00:00:00+00:00,336.7,336.7,336.7,336.7,0.0,lbma_gold_pm_usd
1992-05-07 00:00:00+00:00,336.05,336.05,336.05,336.05,0.0,lbma_gold_pm_usd
